date,Close,High,Low,Open,Volume
2022-08-03,155.5643768310547,156.161363198064,153.05168814597062,153.7466880118018,5010000
2022-08-04,153.0695037841797,156.00989524678081,152.90022009534383,155.76040880471683,5651600
2022-08-05,152.46359252929688,152.8378221445427,151.28743065624735,152.6328897924773,5235500
2022-08-08,151.65280151367188,152.79331505242052,150.97562584878793,152.6329367091561,4629800
2022-08-09,151.6349639892578,152.4725315206186,151.23400456994477,151.9557342439068,5532500
2022-08-10,152.07154846191406,152.5794402844872,151.05577841275834,152.38341329289656,5603400
2022-08-11,148.92626953125,151.4300535166603,148.78370193165503,150.15589128476608,9328700
2022-08-12,147.2867431640625,149.63905353839854,147.15308097702612,149.28263463562584,14606900
2022-08-15,147.99066162109375,148.578742666199,147.13528337002447,147.91047245930454,10072000
2022-08-16,149.3094024658203,149.91529430603245,147.55407816992164,147.78574029776865,7453600
2022-08-17,149.3183135986328,150.19151629448623,148.27581358913568,148.27581358913568,7406600
2022-08-18,148.59657287597656,149.95984306416042,147.84809988176383,149.40739709271855,8312100
2022-08-19,150.85977172851562,151.58150138743798,148.80150163573933,148.89060976972652,8128500
2022-08-22,150.3305206298828,151.523550476951,149.95377652354696,151.50560637074184,5462600
2022-08-23,149.0209503173828,150.492052829766,148.72493403480377,149.80134817041494,5566300
2022-08-24,148.52755737304688,149.43353644903212,148.0700852294525,149.4066271280763,5684300
2022-08-25,149.91795349121094,150.01662557823835,147.7382023640951,148.85946985879428,5678700
2022-08-26,147.35247802734375,150.2498291084407,147.28968048405895,150.21395457466792,5667100
2022-08-29,146.2132568359375,146.96674518129487,145.33418709968726,146.63485443836615,5259200
2022-08-30,145.7019500732422,146.69763597365056,145.3431500155983,146.48236141400216,6973300
2022-08-31,144.7241973876953,146.7066038284145,144.6614135416389,146.4195528540315,8741700
2022-09-01,148.312255859375,148.4557813498722,144.84978210335854,144.85876100110468,7509600
2022-09-02,145.9800262451172,149.08368623265113,145.32519633638967,148.7787048350033,5803700
2022-09-06,146.37469482421875,149.10162424570782,146.05178301921063,147.0564340232627,7394600
2022-09-07,147.17306518554688,147.48701181263212,145.45976549078443,146.13252586112463,4590600
2022-09-08,148.3571319580078,148.3840412806703,146.28503198891852,147.00264586372617,5838400
2022-09-09,148.6441650390625,149.08369304772242,147.46010023546413,147.99831399843512,5500600
2022-09-12,148.5813751220703,149.4156051287237,148.20463094360744,149.00297273097183,6365300
2022-09-13,144.71527099609375,147.50498509772967,144.24881988127188,146.72458729372474,6726400
2022-09-14,147.70230102539062,148.3302079710159,145.65711058115693,145.65711058115693,9555700
2022-09-15,148.0790557861328,148.96710447176858,147.19998599937,147.51393265096954,7174500
2022-09-16,150.3395233154297,150.36643263533003,147.78302842613974,148.29433287893565,20201500
2022-09-19,149.1554412841797,149.28998786816035,147.18201382418522,149.1733853911582,7380900
2022-09-20,147.9803924560547,148.814608859795,147.39733886337686,148.2046459435995,7143400
2022-09-21,146.46441650390625,149.62190900581467,146.428541973276,148.02522548954533,8071200
2022-09-22,149.06576538085938,149.94484886983068,146.06077698696583,146.34781432149106,7401100
2022-09-23,149.55015563964844,150.23188126315137,147.70230923100328,148.67108586693627,9598600
2022-09-26,148.63519287109375,149.65778811716518,147.45114170122716,148.7248997314323,8735500
2022-09-27,147.95343017578125,150.40227355080253,147.46903515114914,149.2271878866399,8686700
2022-09-28,149.22720336914062,150.14216119821896,148.09697100663902,149.12853131220723,8660900
2022-09-29,147.58567810058594,149.95379396393707,147.01158982120822,149.33485225749118,7008100
2022-09-30,146.53616333007812,148.67106038523949,146.50028880334594,148.00726529827634,8985200
2022-10-03,146.39266967773438,147.4511532256075,145.04714879156523,147.3704115700542,8657000
2022-10-04,148.5634307861328,148.90430043213274,146.14149610693465,146.97572611231732,6236100
2022-10-05,148.1059112548828,148.94012730598683,147.29860451592145,148.02518331845485,4539400
2022-10-06,145.23550415039062,148.00727344077345,145.03816002414874,147.818894524872,5890700
2022-10-07,143.7016143798828,145.51358616850075,142.77769121999606,145.10993267811202,6363500
2022-10-10,143.8899688720703,144.67036640011133,142.78663218174853,144.08731297827376,5315600
2022-10-11,145.9710693359375,147.208952908246,143.85411596673032,143.85411596673032,6212200
2022-10-12,145.9352264404297,147.89968951373268,145.76479157107843,146.15947996592365,4341700
2022-10-13,148.141845703125,148.89534780995618,144.19498986905066,144.32057127229814,6465100
2022-10-14,147.5229034423828,148.61724774442118,146.75147098572472,147.5049593329689,5684600
2022-10-17,149.4335479736328,149.9897059200843,148.01626431549255,148.36609920224356,6710800
2022-10-18,148.9132537841797,149.9537930615854,146.25810064078925,148.0072747871688,10883600
2022-10-19,147.72918701171875,149.12852618018658,147.0115733212027,148.90427275735922,10044600
2022-10-20,148.1059112548828,148.67103418456028,147.40624176449208,148.00723921457947,5659900
2022-10-21,151.33518981933594,151.92720846861758,147.49595852832138,147.74713496077618,8487600
2022-10-24,153.3714141845703,154.35813482981288,151.81958415827447,152.3219096913637,6855500
2022-10-25,153.12921142578125,153.4880114230564,151.1647492754448,152.64481637338298,5661900
2022-10-26,154.47474670410156,154.79767220743645,152.9587912492057,153.67640499965475,6123800
2022-10-27,154.56443786621094,155.56908889141985,154.0352030359558,154.60032608130763,5390900
2022-10-28,156.8607940673828,157.32724506168856,154.81560376041506,155.18338269222045,6073900
2022-10-31,156.05349731445312,157.1209459635946,155.56013696980645,156.5468576590998,7810000
2022-11-01,155.2641143798828,156.64552328810177,152.86908919143724,156.13421885539438,6985000
2022-11-02,152.87806701660156,156.02659445448603,152.7524856225234,155.08472715522703,6877300
2022-11-03,153.13818359375,153.81094388471809,151.54150026483984,152.321897822413,4819900
2022-11-04,153.81993103027344,154.73488898892543,151.8106287679413,153.89169378069172,5300900
2022-11-07,155.1654815673828,155.94589307328698,153.7840859970551,153.99039538949054,6621000
2022-11-08,155.9368896484375,156.69935692154294,154.44784332234798,155.30001745841133,5148400
2022-11-09,154.69003295898438,156.97742097349573,154.59136088973582,156.3226047070343,6150000
2022-11-10,156.5019989013672,156.77110577904304,154.32224824827148,156.39436162523458,7877500
2022-11-11,151.81961059570312,155.28208498012117,149.63987327347257,154.94121530016216,11074700
2022-11-14,154.20565795898438,155.41661847329416,152.7166116470953,152.7166116470953,6581500
2022-11-15,154.63619995117188,155.18337888664743,152.95878861714476,154.45679993848262,9351000
2022-11-16,155.5960235595703,156.96845361200474,155.30000735588027,155.75747947757685,5500900
2022-11-17,156.85182189941406,156.96843806465358,155.16543170142913,155.1833758085452,4464100
2022-11-18,158.05384826660156,158.44853657713193,156.63656464576343,156.97743431164804,6555700
2022-11-21,158.8663330078125,159.38996069093054,157.83713756877034,158.79410707472505,5706600
2022-11-22,159.6337432861328,159.96777621853695,159.19136455146213,159.25455364173504,4707900
2022-11-23,159.8052215576172,160.15731432528122,158.90241817635703,159.2906307936558,5389200
2022-11-25,160.01292419433594,160.80738204040102,159.6698543984523,160.13931615455246,3058600
2022-11-28,160.09417724609375,160.49141306696922,159.3990145595617,159.57054946182072,6183100
2022-11-29,158.9746856689453,160.0309642481351,157.68368310849888,159.80526334380335,6700500
2022-11-30,160.69906616210938,160.70808924028512,157.79203700925632,159.22749165363945,13288000
2022-12-01,161.3671112060547,162.4685326371973,160.49139066202014,161.6018351693991,6282600
2022-12-02,161.49349975585938,161.56572569129784,159.76011863240205,160.24762647700092,5823900
2022-12-05,161.40322875976562,161.92685650816028,160.69904304398761,161.0240528955536,5120600
2022-12-06,158.98374938964844,162.50467858198112,158.83026062615625,162.43245262730605,7943500
2022-12-07,159.94970703125,160.5907036280044,159.10106947034527,159.4080331540288,5702600
2022-12-08,159.976806640625,160.22056748730404,159.20039493790236,159.63375061548524,4798500
2022-12-09,158.65869140625,160.59971341310833,158.58646547346012,159.90455086373294,4561000
2022-12-12,160.5546112060547,160.5816942157592,158.53233967776399,158.84831271621363,4882400
2022-12-13,161.79141235351562,162.68517895267354,160.97888098301422,161.69210342297725,9177500
2022-12-14,162.28797912597656,163.44356669564522,161.22267743156252,161.22267743156252,9533600
2022-12-15,160.23861694335938,162.36019715145196,159.25455054357045,161.7824033948012,7602400
2022-12-16,158.59552001953125,159.79625056101045,157.86425124649818,159.79625056101045,18841800
2022-12-19,158.42398071289062,159.0469174357688,157.15103803536832,158.3066256058097,5736000
2022-12-20,158.59552001953125,159.29068270684886,158.1441181817883,158.89344688552453,6174700
2022-12-21,160.41014099121094,160.86154280234203,158.57745074007394,159.1371983533457,5472000
2022-12-22,159.8232879638672,160.25662974725353,158.29754798355322,159.5885640344677,5709100
2022-12-23,160.22958374023438,160.26570359967323,158.72190333738016,159.49831500703402,3683400
2022-12-27,160.18443298339844,161.01502440166016,159.78721097879472,160.79834658267586,3067300
2022-12-28,159.4893035888672,161.10531613679007,159.48026673550183,160.48237938498866,2645400
2022-12-29,160.30181884765625,160.96989852856697,159.85945386191682,160.29279577012574,2828800
2022-12-30,159.48023986816406,160.4913892006698,158.35173544289913,160.23860531146556,4216600
2023-01-03,160.87060546875,161.0421403886152,158.90248609304976,159.0379149235344,6344900
2023-01-04,162.6220245361328,162.6761905505738,161.13239026055342,161.5025430601541,9788800
2023-01-05,161.42127990722656,162.4956183518904,161.06918706849285,161.61989779324958,6255300
2023-01-06,162.73036193847656,163.34426182333314,161.9539502292404,162.62202990601736,5706000
2023-01-09,158.5142822265625,162.28799524515162,158.15315246536548,161.87271323938984,7925300
2023-01-10,158.1350860595703,159.01982975374918,157.37673432170268,158.6225939551452,5047500
2023-01-11,157.88232421875,158.6406760626345,155.38155397388948,158.50526101040225,6494800
2023-01-12,157.0878448486328,157.7288415412159,156.00448315653912,157.32256885295087,4269400
2023-01-13,156.57322692871094,157.0968546871608,155.62529413782275,156.35656287396628,6088000
2023-01-17,155.6072235107422,157.61144853348986,155.36346269022175,157.08782081103703,6053300
2023-01-18,153.2599334716797,155.28221848562447,153.21480431243907,154.96623171680227,7047800
2023-01-19,153.0523223876953,154.63222898892852,152.31203045790605,152.60092050162868,6939500
2023-01-20,152.33909606933594,153.57593268766948,151.20155462993125,153.56690961022795,8620600
2023-01-23,151.95086669921875,153.14257402423686,151.62585686291283,152.66408923407664,8425400
2023-01-24,151.95086669921875,154.3703874307604,149.87441573258036,152.59186329537653,10541800
2023-01-25,153.0342559814453,153.0342559814453,150.8404495202956,150.9216985501845,7099800
2023-01-26,152.4744873046875,153.39535076051155,152.25780949870284,153.07034093937887,6946100
2023-01-27,151.878662109375,152.4564559245044,151.46338012308667,152.15852905137174,6058100
2023-01-30,146.25421142578125,152.15854204796184,145.42363360656978,151.6078311946519,23259100
2023-01-31,147.53619384765625,147.54521692631542,145.3965532715629,145.9833702253385,11612500
2023-02-01,148.89035034179688,149.8473198398125,146.61528168332424,147.1479462134643,9865300
2023-02-02,149.45013427734375,150.06404802177366,146.99452062670215,147.157018697594,10099000
2023-02-03,148.6105194091797,150.17236597191564,147.96049963524618,149.89249902563427,6868500
2023-02-06,147.48199462890625,148.82717693374727,147.24727065536646,148.5563331023155,7021000
2023-02-07,147.51809692382812,147.95145255326906,145.73054972337405,145.8930615283367,7310800
2023-02-08,147.7077178955078,148.56537867852276,147.06672118989948,147.4278509450632,6054700
2023-02-09,145.7124786376953,148.78201878726617,145.41456560683844,147.72574035080024,7949500
2023-02-10,146.3896026611328,146.9673964315958,145.66737077982165,146.04654665021704,7028000
2023-02-13,146.93128967285156,146.99449253880553,145.48679836548453,145.6493101810161,6414700
2023-02-14,146.29029846191406,147.12991302595566,146.0375145401079,146.92227204212,6316000
2023-02-15,143.8798065185547,146.23612448514908,143.80758057687214,146.20904147897937,12621800
2023-02-16,142.85964965820312,144.13259229172175,142.5707458877345,143.60897831520487,11177000
2023-02-17,145.84214782714844,146.49684278858686,142.4140941922239,142.77782132345155,12401900
2023-02-21,143.66891479492188,145.80576812817208,143.56889157773207,145.1692491779988,9423900
2023-02-22,143.46888732910156,144.44184183174664,143.09607220894193,144.12358231458174,9820200
2023-02-23,143.42343139648438,144.2054274776404,142.4595786655934,143.40525544385198,9385100
2023-02-24,141.82302856445312,142.6232142197406,141.13196796428488,142.4413437527981,8689700
2023-02-27,141.51390075683594,142.66869799133042,141.01378461701432,142.25951710412056,7267100
2023-02-28,139.35885620117188,141.1865520900569,139.15880974691808,140.92284818455352,9062300
2023-03-01,138.7314453125,139.34067261716277,138.13130598261583,139.13152432431878,6767000
2023-03-02,138.62229919433594,138.90417899215245,137.51295594986752,137.98579418720698,8762500
2023-03-03,140.04989624023438,140.1408175948667,138.97691880733623,139.45884499866833,5747200
2023-03-06,141.45028686523438,141.60486574246033,140.5500914111082,140.6319248387968,8148200
2023-03-07,140.1135711669922,142.07765601367024,139.44070026796496,141.93216516396717,7457700
2023-03-08,139.08607482910156,140.21359422603945,138.64960228050842,140.01354777662704,6230500
2023-03-09,137.5220947265625,139.66803638024874,137.04016838641357,139.54073534463905,7439400
2023-03-10,137.8585205078125,139.56800332984673,137.39478402673294,138.0858447607523,8504300
2023-03-13,139.17698669433594,141.76848850979837,137.8221431406183,138.29496755713055,10799600
2023-03-14,139.95899963378906,140.05902286382454,138.1222157162159,139.37705007942958,8421200
2023-03-15,140.3499755859375,140.84098978437223,138.69504864444443,138.97692845046888,7757700
2023-03-16,140.0590057373047,140.3681633651478,138.75871778061563,139.5316118502234,7605500
2023-03-17,138.55868530273438,140.89557144536346,138.4859398756603,140.4682007330355,20540700
2023-03-20,139.93173217773438,140.09541287297165,138.55869853189353,138.64053194212573,7129000
2023-03-21,139.93173217773438,140.1499684797931,138.36774003324552,140.0317554151647,8376800
2023-03-22,137.3493194580078,140.08629852939913,137.33112963243184,139.895353922552,7943500
2023-03-23,137.42205810546875,137.93126219830037,136.49457129365635,137.4675118550087,9051500
2023-03-24,138.80416870117188,138.90419191693974,137.14925552864986,137.74029297424275,5696200
2023-03-27,139.39523315429688,140.52275255670287,139.22246450398728,140.2135949060284,6772300
2023-03-28,138.0494384765625,139.53158273597174,137.96759122469487,138.5677304062989,6115300
2023-03-29,139.40431213378906,139.46796957969903,138.27679280414065,138.4313716195031,6012000
2023-03-30,139.51345825195312,139.84990763998562,138.94969844600087,139.64986115243346,4555700
2023-03-31,140.94105529785156,141.1138239726965,139.34069734229107,139.8407996644972,9890000
2023-04-03,142.6232147216797,142.76869167106963,139.97715759071605,140.8955424030259,6841900
2023-04-04,144.1144561767578,144.55091475991082,142.3867839157148,142.73232114287705,8314500
2023-04-05,150.58863830566406,150.63410591901822,147.99713696691927,149.4611053184113,16704200
2023-04-06,150.17039489746094,152.0617343337355,149.85214927042188,150.93421492685133,9615400
2023-04-10,149.4157257080078,149.88855027211994,148.7973963841139,149.69760562597548,5354000
2023-04-11,149.3702392578125,150.28862433854175,149.16109093391782,149.50662827359363,5903800
2023-04-12,149.05197143554688,149.88852306030384,148.30635506610406,149.0701612615641,5764100
2023-04-13,151.0433349609375,151.2433814238138,148.95194895117677,149.28838442293596,5640600
2023-04-14,150.79779052734375,151.05239254254334,149.17924319867373,150.916003561104,7225100
2023-04-17,150.64321899414062,151.16152489816426,149.97943612781674,150.70687643839753,8046400
2023-04-18,146.40591430664062,149.75213469480158,145.16926975282905,149.35204176933723,14571500
2023-04-19,147.78802490234375,147.92441388822527,146.55138055619588,147.29701067840062,6752000
2023-04-20,148.7427978515625,148.96103411610196,146.36044426478122,147.6970980264277,9498800
2023-04-21,147.93353271484375,150.00672878679288,147.27883775793651,149.52480248167663,7014200
2023-04-24,148.83372497558594,148.95193802446067,147.1878996401961,147.9335298334506,5278900
2023-04-25,150.19769287109375,150.35228559257988,149.2702197908153,149.40660881004064,6263100
2023-04-26,147.86985778808594,149.47931718983105,147.5243344001114,149.20652534423144,5518200
2023-04-27,148.2154083251953,148.5882234184123,147.42432438939855,148.12447307692796,5739700
2023-04-28,148.8518829345703,148.90643852244233,147.81528514069814,148.0426093400102,6024900
2023-05-01,148.76100158691406,149.39750674121342,147.52435705508745,148.76100158691406,4893400
2023-05-02,150.061279296875,150.47046016236854,148.72461162809748,149.43386216155852,7541700
2023-05-03,148.09716796875,151.1069382094779,147.76982056002853,150.53409065029157,5937200
2023-05-04,147.42431640625,148.12446505586576,146.6241306640947,147.92441862032695,5128000
2023-05-05,147.9244384765625,148.3336332517637,147.02424327057264,148.06992933553306,5194500
2023-05-08,147.5880126953125,147.8244388253549,146.7059933827072,147.29704483304027,4994900
2023-05-09,146.44224548339844,147.42428764588757,146.20581944673765,147.07875043831712,5520500
2023-05-10,146.98785400390625,147.27883570281412,145.54207510873184,146.57867313024175,6756600
2023-05-11,146.3877410888672,147.47889480383594,144.93286021906067,147.1515473018681,5867600
2023-05-12,146.19677734375,146.90602792672703,145.49661473627768,146.72417129323043,3904200
2023-05-15,145.0783233642578,146.42407889312472,144.52365169952415,146.21494449078008,5104500
2023-05-16,144.88739013671875,145.71485379084294,144.1508617384571,144.6327880700301,5599200
2023-05-17,144.5691680908203,145.54210888847064,143.4598243871092,145.29659475738066,6840700
2023-05-18,144.1053924560547,144.51457335319424,143.2688408358575,144.26907313977364,5173000
2023-05-19,144.4963836669922,145.4238565790754,143.79622112080463,144.2054019790496,6527100
2023-05-22,143.71766662597656,145.79734870300712,143.63521578076006,144.75292939188952,5675900
2023-05-23,143.6626739501953,145.0002702244445,143.25956236125842,143.92836748811092,5793000
2023-05-24,143.52523803710938,143.96498972510517,142.84727645104803,143.91002251153748,5015100
2023-05-25,141.46388244628906,143.18624903437015,140.83173153673823,142.96638018197262,6886100
2023-05-26,141.40892028808594,142.2609400804911,141.27148827097076,141.72041049308646,6845400
2023-05-30,141.42724609375,142.35257422873957,140.46529178469598,141.0607886407252,5593100
2023-05-31,142.05938720703125,142.63657093590345,140.95084440204903,141.72956993045497,11324600
2023-06-01,141.5830078125,142.04108667222388,140.30954914164587,141.5830078125,7901300
2023-06-02,143.80926513671875,144.12075537766282,141.17072667353116,141.74791045721747,7659700
2023-06-05,145.04605102539062,145.33921413367034,143.60767715017647,143.60767715017647,6430500
2023-06-06,144.91781616210938,146.22792892331793,144.20321428488901,146.20044531107538,5073600
2023-06-07,145.2293243408203,145.48584738168302,144.2398723348682,144.84453977952626,6504300
2023-06-08,146.82342529296875,146.9700138773663,144.58801228846178,145.21099280296613,5818400
2023-06-09,146.59437561035156,147.25401021450847,146.09965664696182,146.97000358927954,6264400
2023-06-12,146.49359130859375,146.81425205306584,145.42168861856464,146.58521265828728,6510600
2023-06-13,147.26319885253906,147.354806238051,145.8064974344864,146.33787059650285,6066800
2023-06-14,148.01443481445312,148.49084072960852,147.48306167436766,148.05108895071115,6699100
2023-06-15,150.00250244140625,150.1674181034685,147.89533684933807,148.4633641525995,7138300
2023-06-16,150.46054077148438,151.15682941121167,150.1307235156804,150.68958014414122,13426600
2023-06-20,150.3689727783203,151.4500321901558,150.07579559442473,150.48806377725253,7995800
2023-06-21,150.13992309570312,151.09272091940153,149.0496932341395,149.86507299942932,7177500
2023-06-22,151.7340087890625,151.82563013574267,150.05743879688987,150.15821668645614,5485900
2023-06-23,151.6057586669922,152.3295310134907,151.1934905349068,152.18294243958522,9450700
2023-06-26,149.91087341308594,151.14767779243903,147.80370812522378,151.14767779243903,6978800
2023-06-27,149.599365234375,150.13990883149265,148.82063967828225,149.95666613174822,4927500
2023-06-28,149.2970428466797,149.51691171528608,148.33507460816162,149.51691171528608,6780400
2023-06-29,150.34146118164062,150.5430169631888,148.62823703848125,149.0038649931351,4547500
2023-06-30,151.64239501953125,152.0271794963238,150.57049241001172,151.03772770766253,7580000
2023-07-03,149.65432739257812,150.60712500453764,149.29702654066162,150.56131433542967,4033700
2023-07-05,149.1596221923828,150.1765577255571,149.08632790410962,149.32453783586152,7224600
2023-07-06,148.05108642578125,148.7565177729621,147.50138622694163,148.6465833249769,6332500
2023-07-07,145.89808654785156,147.53800237441533,145.85227587549352,147.0157998520062,7022200
2023-07-10,146.1363067626953,146.8600791596714,145.66907137767325,146.06301247063084,5739200
2023-07-11,145.33009338378906,146.86007499113296,144.3864521168611,145.78817221159704,6606700
2023-07-12,144.8262176513672,145.61411386931002,144.64298889870884,145.61411386931002,6940400
2023-07-13,145.4949951171875,145.7881722772557,144.21237999053002,144.75290965251736,6401700
2023-07-14,146.4661102294922,146.7959275228485,145.65073052917458,145.8339592522713,5362200
2023-07-17,145.73321533203125,146.46613032497575,144.89033792712175,146.35619587192556,5486800
2023-07-18,145.72402954101562,147.4005996716702,144.9269768809911,145.733200064114,6332500
2023-07-19,145.4308624267578,146.96084394090914,144.1390768559536,144.6704499413792,7522600
2023-07-20,154.26260375976562,154.95887842461806,147.77620700593175,148.36254724461116,21892900
2023-07-21,155.92088317871094,156.49806701046302,154.07939723148567,154.07939723148567,12080000
2023-07-24,156.73626708984375,159.24654431808636,156.6538162487065,157.12105166127523,15155400
2023-07-25,157.93637084960938,158.20205033997846,155.51771591531804,156.15902328815054,13790100
2023-07-26,158.23873901367188,159.27400155693147,157.02940429275392,157.57910443489033,14288200
2023-07-27,159.12741088867188,159.67709704409958,157.61574250747165,157.7440040083503,12446400
2023-07-28,159.85118103027344,160.6574042264824,158.70598398086577,159.41142927754862,14138800
2023-07-31,153.48390197753906,155.94836848529602,152.73265991516328,155.46280601121646,22632700
2023-08-01,154.7298583984375,154.91308712478877,152.13713068117252,152.42113730393535,15810300
2023-08-02,155.66433715820312,156.88282841232635,154.6932123639506,154.6932123639506,14595600
2023-08-03,156.33316040039062,156.95615494966958,155.4444862503252,155.70100930607006,17424800
2023-08-04,154.8672637939453,158.20207666708762,153.8136882189226,156.05827138709355,23415100
2023-08-07,158.58689880371094,158.80676769840034,155.16046407374887,155.27956904467675,17736400
2023-08-08,158.66017150878906,158.99915933761048,157.02025550354298,158.4861133019906,27378700
2023-08-09,158.5594024658203,159.6404617231613,157.62491780002256,158.49526472371252,42974400
2023-08-10,157.73486328125,161.2162651991915,157.2493008378469,159.41143348335106,48213800
2023-08-11,159.27401733398438,159.36562471377783,157.2309756542509,158.01887181364944,45905600
2023-08-14,158.89837646484375,160.87728023696084,157.35006788331108,158.97167075041722,64036900
2023-08-15,158.4403076171875,159.9244785497772,157.70737869486865,158.31204610424095,88958100
2023-08-16,157.93637084960938,160.08017577284332,157.69817496240083,158.06463232417588,85832700
2023-08-17,159.42059326171875,160.6848953366975,158.27539615886315,158.36701751887432,70904200
2023-08-18,158.02804565429688,159.40228219515453,156.9469723061712,158.65102617601298,49631700
2023-08-21,153.31898498535156,155.6093790605468,152.04552643872125,155.46279048466485,151319500
2023-08-22,152.10049438476562,153.76789401013792,151.54163766857607,152.87006344262977,56834800
2023-08-23,150.7353973388672,152.5402287918782,149.76427259348148,151.9905286819275,119011400
2023-08-24,151.24844360351562,152.69597418161692,150.12157375339763,150.27731885630382,70755100
2023-08-25,153.4170684814453,154.82896578971548,151.39611356699265,151.61759290041022,18185500
2023-08-28,151.6083526611328,153.38015912994854,150.57481062178547,152.26355354168965,18458000
2023-08-29,151.62681579589844,152.89106021414202,150.20569546364288,152.14358682580956,12208600
2023-08-30,151.0915985107422,153.0295041318386,151.04545521862926,152.36508015208872,9939100
2023-08-31,149.19979858398438,150.94392165203234,148.8306805020089,150.75934853009238,15333000
2023-09-01,148.0924530029297,149.9380718581839,147.65873144546862,148.95989611785188,8610100
2023-09-05,148.27700805664062,149.46744007137488,147.90788992796797,148.16627543422962,9019800
2023-09-06,145.81309509277344,147.64949070252914,145.20405164514958,147.50183783239794,9753800
2023-09-07,147.6771697998047,148.627662243622,146.70821722748977,146.85587009356587,9931800
2023-09-08,148.16622924804688,148.27696183594045,146.9019852664298,147.27110328004147,6957000
2023-09-11,150.1042022705078,150.13188543006805,148.0647870035157,148.62770138283383,6309300
2023-09-12,150.9531707763672,151.27614563370176,149.0614085970045,149.69814936731748,6045800
2023-09-13,151.33151245117188,152.21740155398814,150.41792611299877,151.11925615947445,7397500
2023-09-14,151.10081481933594,152.51271206172365,150.82396918572084,151.96824381926422,7758400
2023-09-15,148.987548828125,152.09742553876413,148.76608362256243,151.32225507644057,13392100
2023-09-18,149.9288330078125,150.55633659350676,148.34159983335266,149.60584410985328,5789000
2023-09-19,149.67967224121094,150.2795067612212,148.92297590395344,149.72581552443526,5550800
2023-09-20,150.33486938476562,150.91622968009628,149.18135773718922,149.6704455492854,3837400
2023-09-21,149.18138122558594,150.87934725873208,149.11677780429264,150.02114121666924,4526700
2023-09-22,148.11093139648438,148.94145435137193,147.8802290111316,148.8491818458045,4976700
2023-09-25,147.88943481445312,147.98172139022915,146.47753750699772,147.71411285000588,6722500
2023-09-26,146.74514770507812,147.72332336929423,146.59749482871823,147.47416090055606,4904800
2023-09-27,144.98257446289062,146.5052042256748,143.27537156926348,146.3391053050596,10211600
2023-09-28,144.77032470703125,145.76696042158753,144.16126720131038,145.34246195612846,7861900
2023-09-29,143.72756958007812,145.43477266814625,143.35845143825748,145.2225163596926,7680700
2023-10-02,143.1738739013672,143.42303638398994,141.48514507735214,143.42303638398994,7259700
2023-10-03,143.3491973876953,143.49685025935227,142.01112668056714,142.740139852825,5740800
2023-10-04,143.5153045654297,143.8936456723893,142.63863855708553,143.56144784606934,4955200
2023-10-05,145.01026916503906,145.8407919961642,144.02287042496604,144.2074294895545,5993300
2023-10-06,145.47164916992188,146.08070665252134,144.50269664414122,144.95487824442597,5802200
2023-10-09,146.3022003173828,146.6159662239947,144.96412946482224,145.04717893379845,4414100
2023-10-10,146.13607788085938,146.97583770357556,145.71157941720492,146.15453800909273,5273500
2023-10-11,144.1243438720703,146.77281603074394,143.99515113854613,146.22836194524572,6922900
2023-10-12,144.26278686523438,144.4750290723172,143.10005215748788,143.88443165364313,5792400
2023-10-13,144.7426300048828,145.21325763213812,144.0043798217943,144.63188332480135,5359800
2023-10-16,145.3701629638672,146.03458685518225,144.7334222279441,145.63778557392808,6408100
2023-10-17,144.04132080078125,146.68055633842778,142.67556678466374,143.93981120006583,12244400
2023-10-18,140.94065856933594,143.91210560223945,140.31315501254997,143.41379478249488,9097300
2023-10-19,140.5623321533203,141.29134537118298,138.55982339846506,139.96249760504742,7733800
2023-10-20,141.1898193359375,141.9926589007666,140.57153881025909,140.94989399313684,7207000
2023-10-23,139.7041015625,141.65122977938304,139.53800264474302,141.060632381326,5874000
2023-10-24,139.5564422607422,140.2301031675821,138.5413605101218,139.11349775285242,6155300
2023-10-25,139.87022399902344,140.42390117652567,138.63364873259917,139.5656952149681,5880800
2023-10-26,137.49859619140625,140.23934114800653,137.38786357286193,140.23934114800653,7612500
2023-10-27,134.36105346679688,137.1848479609137,133.7612189118209,137.02797205356876,11385800
2023-10-30,135.6806640625,135.87446023084422,134.73017151323228,134.8132209792567,8205300
2023-10-31,136.88954162597656,137.0741006879109,135.32076847810376,136.1512912972853,7576900
2023-11-01,137.2125244140625,138.19992309581636,137.0002822063692,137.67392908875854,5733000
2023-11-02,138.64288330078125,138.790522096841,136.15128676428387,136.30817674670612,5349100
2023-11-03,139.65797424316406,140.51619432585903,138.559828780413,139.53801859361317,4926800
2023-11-06,139.99017333984375,140.66382021190273,139.6856445694999,140.0639997763774,4851400
2023-11-07,139.25192260742188,140.49772083836987,139.04890342784586,140.20241509318552,4840400
2023-11-08,138.74441528320312,140.1101694135865,138.73517817630332,139.66722479202136,5460000
2023-11-09,136.04055786132812,138.88281245714222,135.89290498028367,138.88281245714222,6973600
2023-11-10,135.88368225097656,137.03719398485583,134.39795857450193,136.80649163807996,6930700
2023-11-13,136.23435974121094,136.48350814734928,135.32999636760172,135.88368765426227,5889300
2023-11-14,136.2620391845703,137.07410188033649,135.62529844654694,136.24357905393015,6713600
2023-11-15,137.3140411376953,137.88617845812965,135.90214388626907,135.9759703277693,6729100
2023-11-16,138.51370239257812,138.57829173119603,137.16639441634592,137.96001109693103,6875600
