date,Close,High,Low,Open,Volume
2021-04-19,134.53086853027344,135.61488066855568,134.15191477693273,135.20947545911773,11900200
2021-04-20,131.55210876464844,133.73773654214608,131.0056917345611,133.72892835287362,13716700
2021-04-21,132.67137145996094,132.73306913586484,129.36648461816856,130.24778777597987,12236700
2021-04-22,129.87762451171875,132.4598494079052,129.78068063955575,132.39815174033916,15256100
2021-04-23,132.36288452148438,133.19131139796912,129.2783243757055,129.71015418964092,14041900
2021-04-26,132.68898010253906,134.36346390359387,132.53035201431763,132.8828678421098,10799100
2021-04-27,133.29705810546875,133.57908147664602,132.2923733789751,132.63608095783832,12821200
2021-04-28,134.16075134277344,134.74241454767858,133.4292682422321,134.33700925248564,8943700
2021-04-29,136.76942443847656,136.8487384866835,135.01562650273507,135.31526631659517,12976900
2021-04-30,135.55319213867188,136.152485082393,134.84814715390007,135.80877750136375,11705100
2021-05-03,135.15663146972656,137.02498956591185,134.95393554078228,136.46977780857608,11801100
2021-05-04,137.02500915527344,137.16602088583608,134.08145987977665,134.7248074099929,12977700
2021-05-05,138.82286071777344,139.4926461971229,136.27589543170305,137.48327631145713,10506700
2021-05-06,141.61659240722656,141.73116610951348,138.50559364731316,139.30758266808638,13542400
2021-05-07,142.10128784179688,142.33042176014536,138.38218843888043,138.55844633358046,14257800
2021-05-10,142.08364868164062,144.29571402714274,141.99551301627437,142.3304124075287,14014300
2021-05-11,139.7217559814453,143.11477752870647,139.28110453102778,141.9602728802309,15451700
2021-05-12,138.76116943359375,141.695910349753,138.39102374790042,140.66478734368917,14381700
2021-05-13,142.33042907714844,143.16766420572608,138.96384529056078,139.40449677377177,15395000
2021-05-14,144.5425262451172,144.930301786639,142.76230354648558,143.11481943098596,10584000
2021-05-17,145.12416076660156,145.28280229648757,143.67882441069608,143.97846419783855,9886800
2021-05-18,143.07955932617188,145.85565862795906,142.98261545020628,145.1329836530124,11098100
2021-05-19,141.98670959472656,142.04839380446182,139.80989037373487,141.88976573861544,13278900
2021-05-20,141.7399139404297,142.64765463976542,140.58540956249468,141.7399139404297,10426000
2021-05-21,143.35272216796875,143.84624960326002,141.83688021808038,142.18939597254155,10249000
2021-05-24,144.12831115722656,144.73641248202148,142.87686229860788,143.96968304516818,9440300
2021-05-25,142.6388702392578,146.03187810959457,142.3832848846244,144.401475921806,12609100
2021-05-26,142.62127685546875,144.30456893979465,142.16299549558775,144.1547490322142,13058300
2021-05-27,144.8421173095703,145.19463304261635,143.27339943657296,144.48958812891107,15707500
2021-05-28,144.7451934814453,145.36210282338973,143.88150695510802,145.13295546237103,10291300
2021-06-01,146.34034729003906,147.09826831187286,145.83799818885876,146.18170577738718,9445400
2021-06-02,146.34918212890625,147.56538463946117,145.88209258886187,147.40674309791964,10498600
2021-06-03,146.4461212158203,147.3979300911092,145.1153584967975,145.77633576178008,13354400
2021-06-04,146.68405151367188,146.88674740799655,145.44141124226158,146.48135561934717,8510800
2021-06-07,145.99664306640625,147.2657214064113,145.53836178860107,147.17758573650505,7267200
2021-06-08,145.4149627685547,146.0847480589538,143.7933688354114,144.96550317932005,10370700
2021-06-09,143.59951782226562,144.72758462456125,143.01785459518965,144.65707876846565,12377400
2021-06-10,141.3610076904297,145.6265247887754,141.281693641198,144.85097378041843,12119400
2021-06-11,141.2640380859375,142.06602696463864,140.1800392676803,141.3874199559211,13683800
2021-06-14,138.86688232421875,141.2992731002606,138.06489358532932,141.14063161072912,19917900
2021-06-15,136.7605743408203,138.29404619178553,135.8352170757425,138.10015848255034,24485500
2021-06-16,137.7212371826172,138.91098828159832,134.93631620003038,136.36402289785494,25321200
2021-06-17,133.74655151367188,138.76998986284713,133.2970917808755,138.45272021392677,29722400
2021-06-18,130.36236572265625,131.93108431868782,130.04509603763753,131.57856842316457,43595700
2021-06-21,132.57440185546875,133.25300892066804,131.33177486421295,131.38465089180474,18664800
2021-06-22,132.38050842285156,133.05029375483122,131.01448630130585,132.7242160001011,14251200
2021-06-23,133.18247985839844,133.9932768512802,132.27473901595397,132.37168286551668,12733300
2021-06-24,134.4075164794922,134.9451118505592,133.27064151975597,133.88755093386155,13733200
2021-06-25,135.7647247314453,136.16130837700075,133.66721936712557,134.47801648290576,15484900
2021-06-28,136.011474609375,136.1436646618677,134.06378933442278,135.45624949367627,14125800
2021-06-29,135.8440399169922,137.75646575745708,135.37695041643522,136.60196101277418,14528700
2021-06-30,137.0778350830078,137.553746137781,135.46506275187056,135.50030894781747,12531000
2021-07-01,138.43508911132812,138.48796514439132,136.97212277436307,137.71241413248353,10479400
2021-07-02,138.3021240234375,138.5591822690405,137.49551349774717,138.23121187034394,11424000
2021-07-06,135.9797821044922,138.08050182244278,135.04021992726715,138.08050182244278,15083400
2021-07-07,136.1393585205078,136.75096404163807,134.3311458505284,134.73887384787457,12271800
2021-07-08,133.7904510498047,135.1997946550329,132.99269943402788,134.38432514398679,17834600
2021-07-09,138.0716552734375,138.40847105912547,135.24409601728655,135.66069642007983,13694500
2021-07-12,140.0482940673828,141.07649997871405,136.4495869028335,136.81300660814867,19940400
2021-07-13,137.96524047851562,139.5075487709141,136.0595261413016,138.319801104696,22671700
2021-07-14,137.4954833984375,139.4100705375085,135.57203731408546,138.23118160998163,14622800
2021-07-15,137.79690551757812,138.7453269068551,136.23686506402134,136.4141386996224,11539300
2021-07-16,134.65020751953125,138.52369007633146,133.8613285805578,138.24005504917056,14002700
2021-07-19,130.27149963378906,132.79769250299162,129.15466373141084,131.67198412889726,22172900
2021-07-20,132.7001495361328,133.9499368821612,129.7041764330167,129.87259104297013,15385200
2021-07-21,135.49229431152344,136.19252983685018,134.16272188802625,134.7743273668526,12356700
2021-07-22,133.78158569335938,136.0064124530907,132.93066682140056,135.51004085692946,9913300
2021-07-23,133.5245361328125,135.47457312961183,133.17884781758494,134.2690935002086,9666100
2021-07-26,134.41978454589844,134.6945742445219,133.1079433666601,133.12567478837076,8208000
2021-07-27,134.24249267578125,135.16433712799432,132.77996842337348,133.31178927647173,11218700
2021-07-28,134.4640655517578,135.4125002114744,133.73723978342588,134.98702737014526,9217300
2021-07-29,135.61636352539062,136.38751106838288,134.65021097898068,135.74045638891934,9063500
2021-07-30,134.5349884033203,136.2102489647489,134.02088548961353,135.24409633688512,9805200
2021-08-02,133.99427795410156,136.90160793654317,133.90564792695702,134.75656651810192,10203200
2021-08-03,135.51885986328125,135.90001092128222,132.53175869349084,134.68565913310516,10394800
2021-08-04,134.05636596679688,135.94434968917562,133.76385839851608,134.0652249142803,10155000
2021-08-05,135.7493133544922,136.22796691048418,134.73883904475167,134.97816582274766,9151500
2021-08-06,139.60513305664062,139.888781723794,137.48668110237296,137.5575932691613,13328800
2021-08-09,139.45440673828125,140.5357932791384,138.18687412641054,139.62282139179143,9516900
2021-08-10,141.16514587402344,141.80334178546227,138.55032254179824,138.93147370909907,8667000
2021-08-11,142.84927368164062,143.1506402044655,141.00559817859457,141.8210676948265,9156500
2021-08-12,143.4076690673828,143.921772003893,142.30856457045914,143.48745368821557,8844200
2021-08-13,141.80332946777344,143.73564845542185,141.43992327833328,143.40767805504467,8980900
2021-08-16,140.8726043701172,140.96124792957355,138.9668895677798,140.88147684112778,8755800
2021-08-17,139.1707305908203,140.810541494785,137.62843570125315,139.6671155068264,9347200
2021-08-18,137.90325927734375,140.05716020333935,137.69052281145957,138.5503140973809,8065500
2021-08-19,136.75094604492188,137.88551336012904,135.6252376762786,135.7582030253929,9517700
2021-08-20,137.14096069335938,137.30050288751434,135.75820757691088,136.81300383307882,6974100
2021-08-23,138.89598083496094,139.24166908515375,137.60187139582214,137.6816424862262,7934600
2021-08-24,139.75576782226562,140.53578786103688,139.04665992566524,139.1618938473314,7670900
2021-08-25,142.63648986816406,143.39877839501477,139.8709842940575,140.50030749901063,11335000
2021-08-26,143.37222290039062,145.2158982398354,142.84038853368375,143.82427264451462,11027500
2021-08-27,144.52456665039062,144.62206919712344,142.93793552856715,143.372267514034,8780200
2021-08-30,142.21107482910156,144.91454158067384,141.71470326653957,144.66635579939285,7937600
2021-08-31,141.77671813964844,143.0353782459223,141.24489735501476,142.21104994344134,12340800
2021-09-01,141.57284545898438,142.49467621061711,140.9080593753209,142.0160361814267,8729900
2021-09-02,142.22877502441406,143.24810829338364,141.31578967750363,141.838765017992,8813300
2021-09-03,141.36900329589844,142.6099320998969,141.06762327911918,142.1667413091675,7959700
2021-09-07,141.12083435058594,143.04428098852978,140.89923892881666,141.81221098449714,9285600
2021-09-08,140.49148559570312,141.4487793603148,140.08374410286274,140.83717388360927,7852700
2021-09-09,141.10305786132812,142.5567228228277,140.11917396192183,140.28758859269243,7904300
2021-09-10,139.4810028076172,142.45924538990155,139.3569099302349,142.31742109429058,8311600
2021-09-13,141.69696044921875,141.86537511406553,140.11034336613898,140.518071320401,10052800
2021-09-14,139.22396850585938,143.00880831128896,138.505988027614,142.21992920505144,11685600
2021-09-15,140.1901092529297,140.65989039261834,138.6921222687828,138.91371765637592,11691500
2021-09-16,140.12806701660156,142.57448894311835,139.3569193354744,141.29809724669397,10880900
2021-09-17,139.76463317871094,140.94352223679576,139.16190023027534,139.49872953975924,25581600
2021-09-20,135.58094787597656,136.9991504505012,133.39158404191113,136.4052763472482,15819900
2021-09-21,135.59864807128906,136.99027362084948,135.24410085521612,136.08616063722135,8999900
2021-09-22,138.1957550048828,139.38350307279964,137.47778809106907,137.5664181337603,11236200
2021-09-23,142.866943359375,143.33673793066038,139.75574960588878,140.0482570823013,12336100
2021-09-24,144.51564025878906,145.00315281056876,142.54788568406644,143.09743791055868,10102400
2021-09-27,148.0080108642578,148.38028955118304,145.90729058621153,146.25297890443574,13220900
2021-09-28,147.21026611328125,150.06441610941982,146.83798744314717,148.6462000588142,13387900
2021-09-29,147.09500122070312,147.93706090633802,146.28839084257476,147.32546905737283,7777100
2021-09-30,145.09182739257812,148.01688980347288,144.294075721364,147.95483659038553,13161200
2021-10-01,148.1409454345703,149.1780101736386,145.01201980021406,145.36656699259166,11285000
2021-10-04,147.98143005371094,151.07490722181078,146.90004323965252,147.99916147569397,14120000
2021-10-05,150.39797973632812,151.7177257496521,148.62344635948992,149.1049843200802,12292900
2021-10-06,150.718994140625,150.79033359868424,148.02598742698203,149.80052072885388,8692600
2021-10-07,151.67311096191406,152.93935556466133,151.18266075499577,152.66292370438245,10195400
2021-10-08,151.78904724121094,152.78777236477782,150.96866394590825,151.61070541294677,8190100
2021-10-11,148.59669494628906,152.74320074963052,148.43619136471443,152.3062652620479,12154700
2021-10-12,147.4552764892578,148.64126939567723,146.92916332519033,147.8030478222222,13032600
2021-10-13,143.5673828125,147.49988395512474,143.21069910529977,146.30497856873163,22753500
2021-10-14,145.76995849609375,146.25148292455128,142.72917982976156,144.23619386232087,15176800
2021-10-15,148.5699462890625,149.06930891373983,146.36738973573767,147.44638038353847,14267400
2021-10-18,148.5164337158203,150.35338049012066,147.94573167325507,148.45400658921304,12672900
2021-10-19,150.31771850585938,150.38904435584257,148.54318524045345,149.27439085896674,8053900
2021-10-20,152.34193420410156,152.36868480208688,149.32792010932766,150.0769640661393,8185600
2021-10-21,151.1470184326172,152.77887283078914,150.4157991869029,152.27058429072767,8415200
2021-10-22,153.18014526367188,153.45657716141443,151.32536016125133,151.6196303252835,8817900
2021-10-25,152.43112182617188,154.23240597819722,152.02092328609416,154.00947524277967,10159200
2021-10-26,152.8412322998047,153.8132201737262,152.07435039930647,152.48454873954742,8015100
2021-10-27,149.65782165527344,152.21706143787156,149.22087263599218,151.87821606599223,9847000
2021-10-28,151.91392517089844,152.04767817327567,149.77379549318707,150.0769780363172,7212900
2021-10-29,151.4947967529297,153.59035092503674,151.04893532112914,152.64511326006627,8140100
2021-11-01,151.41453552246094,153.67059313821292,150.71006688442648,153.41198590418654,7435500
2021-11-02,152.0120086669922,153.0999117279839,150.62983540688512,151.41455593785938,7173800
2021-11-03,152.06549072265625,152.60052985489583,150.8349088824714,151.70880703890342,8402700
2021-11-04,150.06805419921875,151.77124835526578,148.4629637217719,151.59290648072866,9574200
2021-11-05,149.85398864746094,151.67309680092458,149.28328671631476,150.61194470865107,7975600
2021-11-08,150.75462341308594,152.4132280245315,150.46927925115722,150.74571108529693,6413700
2021-11-09,149.61325073242188,150.2285416432765,148.56102435652167,149.2298164584749,7990300
2021-11-10,149.47055053710938,150.6565433285071,148.9979386075474,149.31895931504312,6999200
2021-11-11,149.46163940429688,150.41577559943053,148.82851031261848,149.38138762843306,5815300
2021-11-12,148.79286193847656,149.57758233014954,147.77629852499552,149.4973169398305,8113400
2021-11-15,148.5253448486328,149.6221600640078,148.02598226623803,149.10497282267738,6492500
2021-11-16,147.4552764892578,148.9801283993998,147.2412581279684,148.97120246354845,9706100
2021-11-17,146.66163635253906,147.63361084847645,145.69857418539243,147.32151606149384,9909600
2021-11-18,145.39540100097656,147.00050471526617,144.95845194340032,146.59030625237727,8122500
2021-11-19,143.4960479736328,144.55720040567232,142.18521421718538,143.83490703102,12193600
2021-11-22,146.55465698242188,148.00815598675536,145.34191335270506,146.38522746254358,14549900
2021-11-23,150.0591278076172,150.30880912989716,147.4642109154094,147.58013924597208,12354400
2021-11-24,148.8820343017578,151.09350288182597,148.4183346682146,150.2196184085635,9629800
2021-11-26,144.3966827392578,145.03872431611325,141.62343758119468,144.58395053526218,13619300
2021-11-29,143.7724609375,146.93807954825382,142.51514215060834,145.62724596466452,12104400
2021-11-30,141.63232421875,143.23742786971184,141.15078632015687,141.92659435531044,18922600
2021-12-01,140.79408264160156,145.5915546474985,140.7138308721203,143.56734050873646,12253400
2021-12-02,143.75465393066406,145.57376265007133,141.60559848751728,142.52407198109907,12969900
2021-12-03,141.1508026123047,144.30750909132325,140.1699156504948,144.01323892079705,12681800
2021-12-06,142.81832885742188,145.00304702583506,142.19412561024816,143.576285083772,11186500
2021-12-07,144.96737670898438,145.69858230221814,143.71004434239103,144.3520858229234,9851600
2021-12-08,143.30877685546875,145.5915850413227,142.82723892484046,145.04763359027078,11705700
2021-12-09,143.0858612060547,143.5049584471208,141.47183134233268,142.3635542341384,11189600
2021-12-10,142.51516723632812,144.19159711614117,141.8998762287949,143.85275165040477,10405400
2021-12-13,140.8208465576172,142.4883636454735,140.25014457628717,142.2297700504713,12069000
2021-12-14,141.89981079101562,143.4692375480698,140.26795692558588,140.40170986266781,12563600
2021-12-15,140.83868408203125,142.54187768849673,140.3125709595969,142.54187768849673,14014200
2021-12-16,143.04124450683594,144.29857680521405,141.51639267164842,143.02340624261961,19542800
2021-12-17,139.78646850585938,142.12279161596578,138.37754477572813,142.0692904222385,28082000
2021-12-20,137.27182006835938,137.94952454764203,135.39919660848918,137.7800950261686,15148000
2021-12-21,139.1890106201172,140.16098522073239,138.29728780708814,138.5826456384304,11291300
2021-12-22,139.7329559326172,140.05397667544838,138.43104830257548,138.88582201883227,7273000
2021-12-23,140.23233032226562,141.89093536551516,140.18775506510846,140.5444387620308,8055200
2021-12-27,141.0348663330078,141.07052925431128,139.41192447822218,140.53550379510722,6188100
2021-12-28,141.46292114257812,142.8094178311062,140.96355849270313,141.07056088721586,6342300
2021-12-29,141.39157104492188,142.34572101294867,141.02596141568108,141.65017828769635,6398900
2021-12-30,141.32022094726562,142.88966173255616,141.222130898185,141.88201064714664,6948200
2021-12-31,141.20431518554688,142.04252321389316,140.8565438270659,141.2934793043358,5805900
2022-01-03,144.1916046142578,145.02982640105893,142.23872909109633,142.55083757992244,13120900
2022-01-04,149.65782165527344,150.3266136770625,146.44761450804248,146.518953956493,20195800
2022-01-05,146.92178344726562,151.03035618035662,146.87692731344697,150.5459455243577,17539400
2022-01-06,148.482666015625,150.1422332319074,147.00249593345234,149.7295897094847,14047500
2022-01-07,149.95388793945312,150.28579871431185,148.0700396921458,148.6172517115506,13913300
2022-01-10,150.09742736816406,151.8825839638644,148.4916679502889,151.66729639993684,12922500
2022-01-11,150.2499237060547,151.17390264766982,149.19137635202188,150.94065620808104,11854100
2022-01-12,151.10211181640625,152.13373437527682,149.97179755770478,151.12005700620907,12568000
2022-01-13,150.91375732421875,152.33112651496512,150.60875746610398,151.01243535927617,13623400
2022-01-14,141.63804626464844,144.45483884518694,140.7499441404792,144.21262668620088,40158400
2022-01-18,135.69943237304688,139.74520269960072,135.04456310833535,139.74520269960072,32324800
2022-01-19,133.600341796875,136.56066918106663,133.2594652364409,135.96861465476633,22380000
2022-01-20,132.46102905273438,135.10737621361324,132.19190598643854,133.6541308190506,14860800
2022-01-21,130.14659118652344,132.3264592549663,129.41996849704248,132.31749350518086,20705400
2022-01-24,130.0299835205078,130.5054283910756,125.20376774347633,127.6348139777881,28471400
2022-01-25,131.44737243652344,131.73444076573537,126.29819720869814,128.8638122263015,18915900
2022-01-26,132.6942901611328,135.07152845299575,130.93604463603194,133.41194726222673,20709100
2022-01-27,130.35292053222656,134.90106087312225,129.2943870928278,134.03986975767492,17536800
2022-01-28,131.51918029785156,131.65373506378282,127.53619496817973,129.34827671571546,14117000
2022-01-31,133.30430603027344,133.47473744678217,129.77882178469122,130.64897881203532,13985700
2022-02-01,135.5918426513672,135.87891102387715,133.03520668854568,133.38506271243384,14584900
2022-02-02,134.50637817382812,135.4034461742531,132.82886539324826,135.00873406395868,12441100
2022-02-03,133.39398193359375,136.04032926173085,133.0261808426821,134.56017283580445,12474900
2022-02-04,136.856689453125,137.6999355482182,133.45680781645615,133.75284189376575,16654400
2022-02-07,137.31417846679688,137.80755481973785,135.3226868013496,137.49358929406347,12572300
2022-02-08,139.89772033691406,142.1673007704185,138.86609784465506,139.0455086665912,20411400
2022-02-09,140.48081970214844,141.22537391331863,139.78110792940515,140.47184026392864,9131100
2022-02-10,139.89772033691406,142.66069079686912,139.24286467717144,140.5346444961809,16455600
2022-02-11,138.0767059326172,141.9071901534685,137.22449406398565,139.59275305387123,16830000
2022-02-14,136.79388427734375,137.86138354343666,134.84724864411163,137.00917180548444,17026500
2022-02-15,138.79434204101562,139.88876593825424,138.01389737377,138.60595176538595,9500000
2022-02-16,139.0454864501953,140.03226634543088,137.9151861332432,137.9151861332432,9076500
2022-02-17,135.84298706054688,137.9062459914781,135.16122037658988,137.25139024977136,11367500
2022-02-18,136.4799041748047,138.27403990140297,135.5738705606135,136.47093842391266,11733300
2022-02-22,136.23773193359375,137.46672457433567,134.92802013483595,135.09846526890644,11333500
2022-02-23,133.38499450683594,137.52047702746182,132.73910468713373,137.35899772845306,11799000
2022-02-24,129.67117309570312,130.0658851782874,125.39215520138974,128.22689316888548,25655100
2022-02-25,132.73915100097656,134.67682113615314,129.994125153562,130.29912498368114,18367700
2022-02-28,127.20423126220703,130.12866769546804,126.37893043481135,128.77410009096587,31315300
2022-03-01,122.40489959716797,126.02008176638164,119.83031936982687,125.62536974097007,36840400
2022-03-02,124.94364929199219,125.62541614981947,122.5484790036898,123.15847876782367,19405600
2022-03-03,124.05549621582031,126.46861071355515,122.95210668851387,125.44595400060012,16640800
2022-03-04,120.56591033935547,121.4809233545644,118.77177468735215,121.05033463077085,21016000
2022-03-07,115.91015625,119.03194889429288,115.67690982175037,118.5654697259643,27560100
2022-03-08,115.09381866455078,118.22457699363802,114.16983294354164,116.29588641089471,19207800
2022-03-09,119.70475006103516,121.3194751170721,118.80768210636694,119.22032570013873,17536200
2022-03-10,118.28736114501953,119.71369566776154,116.90588275009681,118.28736114501953,15604200
2022-03-11,115.62308502197266,120.27886977167104,115.20146199955721,118.8525350472462,20061800
2022-03-14,116.77131652832031,119.23825303419706,115.92807058711364,116.13440604126839,15786900
2022-03-15,118.84355926513672,119.80342855069624,117.63252573451514,118.23355962390583,15096600
2022-03-16,124.15421295166016,124.2349594793706,120.59285168930212,120.98756382238545,20354900
2022-03-17,125.72404479980469,125.75993517663802,121.9294518956844,122.77269780508182,17050500
2022-03-18,125.67920684814453,126.35200771202503,124.20801617331925,125.75993966664973,23656500
2022-03-21,125.27552032470703,126.27126619008537,124.45021954168062,125.90347877298659,12676100
2022-03-22,127.93982696533203,129.11498379263227,127.13247128360273,127.6258613949576,13548600
2022-03-23,125.39215087890625,127.01584159960795,124.87184985054179,126.46862962910136,12093200
2022-03-24,126.2084732055664,126.2264183945711,124.79110441390361,125.85861730490188,10017600
2022-03-25,127.31187438964844,128.44217501292624,126.30716272451261,126.56730639203177,8383500
2022-03-28,126.36993408203125,126.45964633550693,123.70564167418681,125.5894894918315,10818100
2022-03-29,126.64806365966797,128.81898043650057,125.80483117121783,128.5947134188104,11316500
2022-03-30,126.07389068603516,127.49125931879557,125.5087473333472,127.29390332637531,8771000
2022-03-31,122.28829193115234,125.90347415479127,122.23445636382974,125.43699505517598,17353900
2022-04-01,121.38228607177734,123.2661346137081,120.02771812777746,123.25715517200736,15721300
2022-04-04,121.92050170898438,122.84448055195256,119.21135281530096,120.31474250083355,17416400
2022-04-05,120.50167846679688,122.36333416100445,120.20345006098204,121.16140211737226,12110300
2022-04-06,118.82979583740234,119.7967662029885,118.35082675909324,118.91112708700985,12914700
2022-04-07,118.4682846069336,119.21837153875572,116.33551146031589,118.34176475033891,12994200
2022-04-08,120.63722229003906,121.00773588740515,118.82978776571855,118.99245025388448,13126900
2022-04-11,120.19439697265625,121.91145427069885,119.80580516537665,120.19439697265625,10466400
2022-04-12,118.87498474121094,121.62229345214148,118.11586540909866,119.41722071536749,12989900
2022-04-13,115.043212890625,116.80545883465285,113.87741676810822,114.71787411714051,30838000
2022-04-14,113.97684478759766,115.94694906137566,112.98275009844885,114.32025492896564,18835200
2022-04-18,116.091552734375,116.79645126066252,113.45269247121375,113.57017326065595,11834400
2022-04-19,118.49541473388672,118.67616923591996,115.88367213924273,116.08249105977335,15015400
2022-04-20,118.91110229492188,120.65526974669727,118.69420521822461,119.76059860828302,13430200
2022-04-21,117.98932647705078,120.02269036750445,117.44710438004198,119.4895004790748,12174200
2022-04-22,114.60038757324219,117.95318479344604,114.4919459109022,117.73628767913453,14318800
2022-04-25,114.56424713134766,114.88055372440961,111.25664516641041,113.87742689939034,17149000
2022-04-26,111.17529296875,114.23890078693036,111.03974089721517,112.63931739466504,17209500
2022-04-27,109.7293472290039,111.66330159927047,109.54860653628974,110.55173323892895,17215200
2022-04-28,111.4645004272461,111.74465750876819,109.47632491193721,110.98553131004637,13015600
2022-04-29,107.86769104003906,111.70848933574892,107.4519819342342,111.20240988430221,14874800
2022-05-02,108.85274505615234,109.08771348260495,106.83745935622471,108.33762647553962,18545000
2022-05-03,111.18434143066406,112.21457862994093,109.15097744869927,109.82876544268754,15720900
2022-05-04,114.86245727539062,115.13357519929866,110.9222496448677,110.97647736653843,17128500
2022-05-05,111.98866271972656,113.95876700081598,110.39812500081933,113.19060856120034,15055400
2022-05-06,111.80790710449219,112.32302569727985,109.51246430133546,111.88020614431191,14417900
2022-05-09,110.12700653076172,111.45547225554238,108.89795027482975,110.35293588817838,14312300
2022-05-10,107.44295501708984,111.86213229989619,106.24100928876732,111.25664333112601,16382400
2022-05-11,106.7651596069336,111.05781671505078,106.584418907676,107.81347496811165,14630300
2022-05-12,106.67481231689453,106.92785210848034,104.26188829665058,105.73494530899208,16318800
2022-05-13,107.62367248535156,108.67198769277212,106.60247458417649,107.91286859345217,10443200
2022-05-16,106.87361907958984,107.95807717553483,105.94279128318739,107.12665884232258,10269000
2022-05-17,110.41616821289062,111.13010563112051,109.17807316181118,109.38593115236017,11160200
2022-05-18,108.52741241455078,110.2264054321231,108.02133290879706,109.62091646705117,12664900
2022-05-19,106.91878509521484,108.1297697893354,106.3042570925601,106.81034343845045,12765800
2022-05-20,106.04217529296875,108.14783807047691,103.9455516182095,107.95805828164099,13150100
2022-05-23,112.60318756103516,114.38351195643533,108.85275894209595,108.86179804671684,24376700
2022-05-24,114.19371032714844,115.21490832021583,111.25662931440247,112.38627585776631,19324900
2022-05-25,114.98898315429688,115.54929034212526,113.11828868688272,114.12141540511509,12780400
2022-05-26,116.97716522216797,117.65495317227513,115.86559684508896,116.01018112765881,15990900
2022-05-27,118.63098907470703,118.63098907470705,116.70606656569625,117.62786219123241,11177800
2022-05-31,119.49854278564453,120.32996110302054,117.22118496442737,117.64591943764148,17015000
2022-06-01,117.40192413330078,120.07691976449294,116.28130965612804,120.07691976449294,10768000
2022-06-02,119.2906723022461,119.29970451012328,116.28129232350196,117.39286063613095,8374800
2022-06-03,117.62784576416016,119.08283115250005,117.47421547963128,118.57675167649165,8596000
2022-06-06,117.2392578125,119.6431494751437,116.99526403601905,118.46831406343084,11323500
2022-06-07,117.54651641845703,117.77244574458803,116.2361152951919,116.42590199657988,6722200
2022-06-08,115.67581176757812,116.98619906483145,114.68172413916363,116.57952904701233,8422100
2022-06-09,113.24481964111328,115.76619878581485,113.20867011950584,115.1064820824074,13560100
2022-06-10,108.0394058227539,111.51871604395458,107.83154781032387,110.7867003434973,12945200
2022-06-13,104.8221664428711,106.59345150231019,103.98170908812959,105.6084029666021,16805600
2022-06-14,103.07798767089844,106.02410784622846,102.31886848788942,104.42453134213635,13357900
2022-06-15,104.29802703857422,105.68974574838859,102.27369512557486,104.48780686263981,14083500
2022-06-16,102.50865173339844,103.2587387333875,101.09885497761422,102.89725044105892,16724900
2022-06-17,102.14716339111328,103.59310966490476,101.36093376761,102.60806113597721,30919900
2022-06-21,104.6775894165039,105.76204755224984,103.96365183412478,104.71373894033766,11680500
2022-06-22,104.09016418457031,105.01195284374018,103.3762266538764,103.81904622285296,9842700
2022-06-23,102.95145416259766,104.09013968101323,100.74638904599482,103.93650942311993,11851500
2022-06-24,106.02410125732422,106.47595985574357,101.96641297406664,102.32790123176514,14841100
2022-06-27,105.17462158203125,107.09050482560198,104.50587268075745,106.69286698952862,11280500
2022-06-28,104.66854858398438,107.80444905292455,104.46972965358916,106.3404243885005,11590900
2022-06-29,104.19860076904297,105.57224794327648,103.68348221685349,104.83120008056852,9338400
2022-06-30,101.76760864257812,103.09607421510097,100.24936325895432,102.27368813884739,15172600
2022-07-01,103.06896209716797,103.40333308961966,100.45721961946425,101.80375648256306,10573600
2022-07-05,102.67691802978516,102.75896869914422,99.650037118661,100.99024674215688,12514200
2022-07-06,102.01139068603516,103.01427186138345,101.00850951068688,101.86552047519844,10656200
2022-07-07,104.5915298461914,104.75563817159926,103.38807111180242,103.47924085796106,10347400
2022-07-08,104.26329803466797,105.43940636977449,103.57951460419706,104.99266980949216,8807800
2022-07-11,102.89573669433594,104.14478366510028,102.31224202549255,103.52481970997854,7939500
2022-07-12,102.99602508544922,105.01090619267762,102.34871090712919,102.64045824039744,11250900
2022-07-13,102.02961730957031,102.54929248449999,100.63469314504873,101.88374015936986,12979900
2022-07-14,98.4648208618164,98.67451752235421,96.69609870566313,98.45570180114818,26204800
2022-07-15,102.977783203125,103.82567494631041,98.16394890212585,99.52240367673575,18863900
2022-07-18,101.92021179199219,105.61263855488106,101.46435612083512,104.63710769683716,13977900
2022-07-19,104.44564819335938,104.7921029519822,102.72251432862689,103.14190070755488,11862300
2022-07-20,104.42741394042969,104.609753419511,103.46100218084929,104.0262587394845,11667500
2022-07-21,105.13853454589844,105.32999306181817,103.36070050106918,104.33623119978654,11595900
2022-07-22,104.62799835205078,105.98644634031395,103.63422934569037,105.06561591265637,7645500
2022-07-25,105.04737091064453,106.17789090842075,104.63709667633044,105.61262743163024,9394000
2022-07-26,103.40626525878906,105.37556445866504,103.05069850700089,104.46385341186392,10675100
2022-07-27,105.06560516357422,105.52146080012055,103.29689002372183,103.94420419292103,9337400
2022-07-28,104.67357635498047,105.74028390547747,103.50658695677379,105.07473156904106,10384800
2022-07-29,105.17501068115234,106.21436095289657,104.65533554528024,105.38470037404899,12944500
2022-08-01,104.12654113769531,104.94708265472225,103.0871908680628,104.39093823517094,14740400
2022-08-02,102.50369262695312,104.29976484125143,102.35781549313182,103.86214039559214,14942900
