date,ticker,close,log_return,realized_vol_21d,volume_norm,forward_vol_5d
2020-02-03,JPM,112.6688995361328,0.007601405921870845,0.19610202078528394,0.8512784562654248,0.13931302261287237
2020-02-04,JPM,114.29086303710938,0.014293204185958858,0.2000016976710796,0.7817716663156876,0.12207603194127914
2020-02-05,JPM,116.23389434814452,0.01685786245516744,0.20942483042821908,0.8669802737459547,0.04293490236961689
2020-02-06,JPM,116.25077056884766,0.0001451813670275068,0.20017833503426036,0.7728780553289734,0.04419101555157762
2020-02-07,JPM,115.87906646728516,-0.0032025561556658336,0.1988318431476038,0.5558797390046628,0.04341974837950005
2020-02-10,JPM,116.36062622070312,0.004147098525808321,0.19895293820338233,0.5270347252192037,0.0952676587612096
2020-02-11,JPM,116.5802230834961,0.0018854308164644265,0.19556671168553091,0.590651710680681,0.15236557953842356
2020-02-12,JPM,116.5802230834961,0.0,0.19360611150889187,0.7281893524126573,0.15236557953842356
2020-02-13,JPM,116.47887420654295,-0.0008697269020619069,0.18918940839686757,0.7375866289064065,0.17314656385524
2020-02-14,JPM,116.12406158447266,-0.0030508032588861646,0.181786544093968,0.6877356099137388,0.2440410571455855
2020-02-18,JPM,114.58655548095705,-0.0133286355420076,0.1871633531163392,0.9418609346700149,0.36679872113308337
2020-02-19,JPM,116.14942169189452,0.013546999749276681,0.19186086524796478,0.7695654742594054,0.3211087326134643
2020-02-20,JPM,116.14942169189452,0.0,0.1886286146028566,0.8122562639259145,0.3257561880655405
2020-02-21,JPM,114.7301788330078,-0.012294379688557075,0.1935381841139558,1.0571605623181328,0.3267283533723785
2020-02-24,JPM,111.6467056274414,-0.02724362893597195,0.21490078937192822,1.4414288363991192,0.6413670005316702
2020-02-25,JPM,106.66248321533205,-0.045669985102841336,0.25187789363804675,2.1405146944944904,0.6221849244680644
2020-02-26,JPM,106.98348999023438,0.003005036899596775,0.2516121485988545,2.4135921781734964,0.6779205787055287
2020-02-27,JPM,102.53146362304688,-0.04250480974859832,0.27705424590202726,2.1382147033283556,0.7025591829326037
2020-02-28,JPM,98.08792114257812,-0.0443054826671773,0.30840500167179546,3.673829017691187,0.7296997292716446
2020-03-02,JPM,102.65821075439452,0.045540897147490086,0.3527959621581904,2.0454070120805983,0.96502098333415
2020-03-03,JPM,98.80599212646484,-0.03824687616356246,0.3639822625572705,2.273656782798623,1.333966049022377
2020-03-04,JPM,101.2474136352539,0.024408909349184365,0.37628093513283417,1.712157300771257,1.2441808117684898
2020-03-05,JPM,96.28006744384766,-0.05030584790562546,0.4001377755323408,1.581700656501769,1.2800778275139382
2020-03-06,JPM,91.30431365966795,-0.0530632798329315,0.41795397461104294,2.224298012211959,2.0021745478061757
2020-03-09,JPM,78.93665313720703,-0.1455523617952411,0.6218351676770963,2.1637593695061277,2.075976630401052
2020-03-10,JPM,85.0698013305664,0.0748264398374362,0.6997788120080352,1.5687593010151977,2.0380744553670813
2020-03-11,JPM,81.06553649902344,-0.04821419150683472,0.7054774607813823,1.785136271910179,2.150193708051745
2020-03-12,JPM,74.38326263427734,-0.08602696817634835,0.740361316566318,2.123861903616139,2.0951356865586965
2020-03-13,JPM,87.78154754638672,0.16562036199598135,0.9831590323257163,1.5498484827015997,1.4492428404806574
2020-03-16,JPM,74.6451644897461,-0.1621055678034095,1.1077918816242152,1.4643914774460383,1.039767236374698
2020-03-17,JPM,79.20700073242188,0.059318941869834475,1.1412232190328648,1.2715282514755029,1.32999183088682
2020-03-18,JPM,70.86896514892578,-0.1112320773880118,1.1854731694086897,1.4190220820907933,1.008245939822045
2020-03-19,JPM,72.06010437011719,0.016667943084813067,1.186730166522063,1.0563427975913255,1.0669167690287382
2020-03-20,JPM,70.53951263427734,-0.02132753798177407,1.1838789318216631,0.9559166750834621,1.2666615267128765
2020-03-23,JPM,66.7633056640625,-0.055019402508285076,1.1879153426940359,0.9972832889062352,1.0933421582231024
2020-03-24,JPM,74.70428466796875,0.11238383562663506,1.280605777350985,1.0223162836123747,0.9175744795175742
2020-03-25,JPM,77.49208068847656,0.036638297639820794,1.2908159065105012,1.1066892315316654,0.9693367523034326
2020-03-26,JPM,82.8902359008789,0.06734152707711714,1.3211411900478502,0.8601496670030716,0.8136118233206895
2020-03-27,JPM,76.98519897460938,-0.0739040912825219,1.3346397842551732,0.8580648478243218,0.6905805187632804
2020-03-30,JPM,78.98733520507812,0.025674343487741075,1.3363984924701782,0.6396990005223985,0.8536907460725413
2020-03-31,JPM,76.05592346191406,-0.03781862103795315,1.323637500087071,0.6944589153256132,0.8125528425545241
2020-04-01,JPM,71.26602172851562,-0.06504924448241756,1.3329750659971664,0.8379465681325495,0.5562119169448647
2020-04-02,JPM,73.92709350585938,0.03665972442405317,1.3382684427126827,0.7198414452945877,0.7127918634219973
2020-04-03,JPM,71.74197387695312,-0.03000339861873775,1.3333540340644292,0.6388540138516999,0.8033991875280715
2020-04-06,JPM,76.35972595214844,0.06237942391778613,1.3506078956596466,0.8216263842705005,0.8365251433025683
2020-04-07,JPM,77.36692810058594,0.013103993802723908,1.2563022719672596,0.7096317757739959,0.9507168650338037
2020-04-08,JPM,80.4909896850586,0.039585845020737975,1.2352725118533368,0.729264113412205,0.9088414665407863
2020-04-09,JPM,87.71212768554688,0.08591492707386414,1.2600492828940069,1.3311721745442575,0.9099680932523398
2020-04-13,JPM,83.81134796142578,-0.045491760334926475,1.2311510318230436,0.882161111696461,0.8943192748495203
2020-04-14,JPM,81.5152587890625,-0.02777818839255075,1.0886183398777767,1.4950660277161374,0.896041651036583
2020-04-15,JPM,77.49498748779297,-0.050576970437438355,0.9426899250875611,0.9886073230866765,0.8371069288885694
2020-04-16,JPM,74.54166412353516,-0.03885503764689112,0.928429711679715,1.0697851706119978,0.7759334274356471
2020-04-17,JPM,81.24210357666016,0.08607541069425004,0.8890757267539395,1.0133850018101016,0.3557246135469668
2020-04-20,JPM,78.28026580810547,-0.03713809160913433,0.9007865485584451,0.8057352406945495,0.410738167655238
2020-04-21,JPM,76.0097885131836,-0.029433409910067182,0.9040833764496069,0.7929510002557192,0.2678871612049623
2020-04-22,JPM,76.25732421875,0.003251337983463159,0.8786911497601888,0.5889064035230334,0.26261944246639973
2020-04-23,JPM,76.29999542236328,0.0005594120927983859,0.7894944302430416,0.6061541995130849,0.37872697338869304
2020-04-24,JPM,77.42670440673828,0.014658860970339815,0.780616916563848,0.5991111678955013,0.47374842240737686
2020-04-27,JPM,80.76412200927734,0.04220109311036388,0.7577983409896167,0.8777152519030064,0.34927666587014927
2020-04-28,JPM,81.33601379394531,0.007056060189098846,0.7103932054674539,0.79089950914076,0.33516580167833154
2020-04-29,JPM,83.5296630859375,0.026612922744898605,0.7107843648464737,0.8014224065018756,0.15443989471390515
2020-04-30,JPM,81.73719787597656,-0.021692618701196875,0.7013447284002028,0.755124561462215,0.23071731511718616
2020-05-01,JPM,79.59474182128906,-0.026561163461726264,0.6657641824216777,0.7455201516375628,0.2339761423019251
2020-05-04,JPM,78.64728546142578,-0.011974918396893602,0.6581387363668983,0.642292676152871,0.3086883104163612
2020-05-05,JPM,78.52780151367188,-0.0015203932515002786,0.6474804094471662,0.7423182915878144,0.36466017330252853
2020-05-06,JPM,77.05113220214844,-0.0189834654581927,0.6161124608395174,0.872031118829279,0.4025008788186295
2020-05-07,JPM,77.85346984863281,0.01035921219864148,0.6154740254572856,0.7052743103544254,0.5502122092579351
2020-05-08,JPM,79.12528228759766,0.016203979834740645,0.6018470103647947,0.865718792374804,0.5064981311759625
2020-05-11,JPM,76.7950439453125,-0.02989234196447149,0.519661737196057,1.376371730278142,0.6639643860846071
2020-05-12,JPM,74.28557586669922,-0.03322330692374446,0.5096537134658893,1.203614034066476,0.6262286455027174
2020-05-13,JPM,71.72489929199219,-0.035078841404241785,0.5142373304327242,1.5601679611770525,0.5353785235269076
2020-05-14,JPM,74.70382690429688,0.04069336335712982,0.5119468271544527,1.5308557002303533,0.5184881466853672
2020-05-15,JPM,73.32105255126953,-0.01868354268798961,0.498105693577144,1.151753123259748,0.49090094493140574
2020-05-18,JPM,77.20475006103516,0.05161320597547472,0.4323496743407726,1.345280698899045,0.5901995404514304
2020-05-19,JPM,75.6854248046875,-0.019875381428188503,0.4188106283684944,0.8717375767694412,0.5825227583950083
2020-05-20,JPM,77.95591735839844,0.02955790185578187,0.4192770005040996,0.919055869005274,0.650986347823743
2020-05-21,JPM,76.96575927734375,-0.012782866611199345,0.42196095777864484,0.6566893041881482,0.6949312646487238
2020-05-22,JPM,76.3682861328125,-0.007793131222568345,0.4229221762775614,0.612963354072168,0.6665109639968331
2020-05-26,JPM,81.78840637207031,0.0685679951513474,0.4833154680418597,1.7674715808192267,0.5048269670526627
2020-05-27,JPM,86.52566528320312,0.056305576233840436,0.500053161714012,1.6338162660130153,0.48173165554530495
2020-05-28,JPM,85.23680877685547,-0.015007709969462466,0.5037818137968224,1.0157939835873313,0.4509127374627766
2020-05-29,JPM,83.0602035522461,-0.02586767957071369,0.5045799273625095,1.0775034227219218,0.3306304346818294
2020-06-01,JPM,84.16130828857422,0.013169605257805448,0.5003634785040709,0.6212296461413774,0.31659891372967547
2020-06-02,JPM,84.44298553466797,0.003341285109228725,0.4899283877863137,0.8631179599393193,0.4846760602086772
2020-06-03,JPM,89.00101470947266,0.052571191665402826,0.5157193626148805,1.0358723622969401,0.5657979167701127
2020-06-04,JPM,90.85324096679688,0.02059769713145887,0.5174041098135408,1.0521123006405502,0.8195519370137382
2020-06-05,JPM,94.9417953491211,0.044018555270921716,0.5236188180651685,1.5954244820970314,0.7436027186074603
2020-06-08,JPM,96.83670806884766,0.019762114686185477,0.5247250301031297,0.9264805541459347,0.7234305924435169
2020-06-09,JPM,94.35283660888672,-0.02598480187604138,0.5389937755096462,0.6380684026948322,0.7534131019220134
2020-06-10,JPM,90.52887725830078,-0.04137245057376379,0.5506072492423837,0.9451681425265893,0.7277910915970089
2020-06-11,JPM,82.97484588623047,-0.08713138528347093,0.6275491590465284,1.355299062860487,0.3178437542879457
2020-06-12,JPM,85.24533081054688,0.026995843860428987,0.6139575301168246,0.9469568071078615,0.24874028697394926
2020-06-15,JPM,86.4232406616211,0.013723284665155874,0.6029962847082256,0.8643572579161812,0.19214288844029223
2020-06-16,JPM,87.11463165283203,0.007968227801498974,0.5957511138726879,0.8722469136911513,0.21614659256118096
2020-06-17,JPM,84.91243743896484,-0.02560427883301941,0.584815664460676,0.6322602379765258,0.261726980711536
2020-06-18,JPM,84.45152282714844,-0.005442902362246742,0.5793377308195917,0.6746534468657253,0.4128479105843031
2020-06-19,JPM,83.48699188232422,-0.011486841503776737,0.5750421900399252,1.5808922413889555,0.5707200955251884
2020-06-22,JPM,82.58221435546875,-0.010896499111825435,0.5744157049817854,0.6331524290449083,0.5811047832094581
2020-06-23,JPM,83.58942413330078,0.01212267173694203,0.5736885717304123,0.59850315566892,0.5794152947524672
2020-06-24,JPM,80.79827880859375,-0.033961343079301466,0.5377918775700181,0.9231550882242996,0.5341745476591686
2020-06-25,JPM,83.6150131225586,0.0342674233469972,0.5132798591208455,1.0647847477433066,0.4338778340790676
2020-06-26,JPM,79.0313949584961,-0.056377908712641124,0.545840068850012,1.676154346317326,0.1948923620627856
2020-06-29,JPM,79.38136291503906,0.004418438648473124,0.5403267708790196,0.7516149827058036,0.3225777820809472
2020-06-30,JPM,80.2861328125,0.011333297082721083,0.5397075452009912,0.771595741331099,0.32097856198208324
2020-07-01,JPM,79.60328674316406,-0.00854153105070701,0.5397276613662705,0.7597802467016268,0.3562333390184427
2020-07-02,JPM,79.86186218261719,0.003243036711418842,0.5016590651370937,1.1238768104800272,0.5367020000757434
2020-07-06,JPM,81.87865447998047,0.024939908376716197,0.5046845775889162,0.7637126311592468,0.5200897447477715
2020-07-07,JPM,79.56880950927734,-0.028616152104159156,0.4778905424927794,1.091250886677206,0.42697228891420436
2020-07-08,JPM,80.41344451904297,0.010559206866115785,0.4720824648354181,0.8048314456179456,0.4270497628179567
2020-07-09,JPM,78.6724624633789,-0.02188819356571895,0.4704192927701505,1.0792897868770412,0.32176342077124215
2020-07-10,JPM,82.97322845458984,0.05322481800114532,0.5006832521512056,1.210841206957598,0.2176656462595606
2020-07-13,JPM,84.16263580322266,0.014233060426930054,0.4025102614606731,1.3527867885934786,0.2099872984780179
2020-07-14,JPM,84.64527893066406,0.005718267930117939,0.39158040754758233,1.73956391377683,0.2633147939887703
2020-07-15,JPM,85.955322265625,0.015358317339216335,0.3923602853165834,0.9156642190265036,0.24140623186860813
2020-07-16,JPM,86.19667053222656,0.0028038992845733626,0.39140260446529945,0.6941115057051724,0.24157470045209906
2020-07-17,JPM,84.6021957397461,-0.018671331361630985,0.38650690636785073,0.6626709244984432,0.2022388383865216
2020-07-20,JPM,83.86097717285156,-0.008799826540306624,0.3872576796467251,0.5961881827066212,0.2200559793908309
2020-07-21,JPM,85.67952728271484,0.021453514776799784,0.3920860938370978,0.7679542334246566,0.12301239930132105
2020-07-22,JPM,85.0589828491211,-0.007268977168352451,0.39087143722576806,0.6182468038686325,0.2289228587812348
2020-07-23,JPM,85.3089370727539,0.0029342895433683612,0.38898901319332474,0.560457068063153,0.30686756941069676
2020-07-24,JPM,84.70559692382812,-0.007097542398497352,0.36922252791708493,0.5669328668422222,0.30567433828561263
2020-07-27,JPM,83.51622009277344,-0.014140813258621602,0.35409958174624073,0.5480094213391499,0.292436507885145
2020-07-28,JPM,83.87818908691406,0.00432475086936653,0.28887489040548897,0.5765453939021359,0.28816226830924174
2020-07-29,JPM,85.9122314453125,0.023960594063836025,0.29801271400526247,0.6335837867553576,0.24873809833536428
2020-07-30,JPM,83.61964416503906,-0.027047739995138237,0.31491052996229185,0.7451492351673753,0.1538026329574562
2020-07-31,JPM,83.2921142578125,-0.003924592619688199,0.31337719447452184,0.7375361144663976,0.20677326601405865
2020-08-03,JPM,82.82672119140625,-0.005603148887270486,0.3144872626515304,0.6822955529282669,0.18378926452824593
2020-08-04,JPM,82.35265350341797,-0.005740050663134557,0.30373914497174254,0.7129259227087152,0.18082874398031087
2020-08-05,JPM,83.78337860107422,0.01722396339737372,0.2899986029532758,0.836280251918287,0.2531090994938789
2020-08-06,JPM,83.80924987792969,0.0003087400358330011,0.28856082452370685,0.5870924741438217,0.2720791960394229
2020-08-07,JPM,85.6536865234375,0.021768883763798236,0.28265042468439316,0.8504058011059588,0.2571392084664395
2020-08-10,JPM,86.73963928222656,0.012598714223985502,0.2221518196564373,0.8990908779325827,0.33372871915084945
2020-08-11,JPM,89.48043060302734,0.03110896910348827,0.2406717998850823,1.8935104792517625,0.16302389025144196
2020-08-12,JPM,88.72198486328125,-0.008512233881741967,0.2436157741973929,1.2391852582218659,0.18908690550430074
2020-08-13,JPM,88.23072052001953,-0.0055525074267813775,0.24017290030701033,0.900408536222,0.18785696371249616
2020-08-14,JPM,88.26519775390625,0.0003906859111807073,0.240120914129411,0.8156817353928021,0.18478436854319258
2020-08-17,JPM,85.93810272216797,-0.026718592164772795,0.24990104903390747,1.0112239341117961,0.2652020058889289
2020-08-18,JPM,84.7400894165039,-0.014038500946258994,0.2530613641810976,0.8972193848012646,0.23070302469254406
2020-08-19,JPM,84.93832397460938,0.0023365924319401557,0.2415152398598754,0.9294101795486788,0.2667222160780034
2020-08-20,JPM,83.92131805419922,-0.012045722772002408,0.2437798413516944,0.9408393494707372,0.31151108715888415
2020-08-21,JPM,83.87818908691406,-0.0005140535746464047,0.24343500131538115,0.8432277425458228,0.3033440888629633
2020-08-24,JPM,86.23976135253906,0.02776572343928796,0.26137709795732017,1.2136736764404823,0.34866104236140805
2020-08-25,JPM,86.6189956665039,0.004387801103606786,0.2558045333759872,0.9205016230909252,0.34673659379571486
2020-08-26,JPM,85.40373229980469,-0.01412933742821248,0.2613794417046537,0.812053928509208,0.3372315428448372
2020-08-27,JPM,88.21348571777344,0.03237004703499439,0.2721463528944934,1.4495245557688157,0.23510116433804432
2020-08-28,JPM,88.57547760009766,0.004095192159421423,0.25196674646436373,0.9027225037309982,0.2891673966479208
2020-08-31,JPM,86.35179901123047,-0.025425404457157557,0.26953036279224973,0.934006243235973,0.3498449804718511
2020-09-01,JPM,86.3087158203125,-0.0004990508901720956,0.2683609171881465,0.7649322043056015,0.3569928650150673
2020-09-02,JPM,87.61016082763672,0.014966394967541154,0.270451966122188,0.9516084449345951,0.3415423659212626
2020-09-03,JPM,87.33434295654297,-0.003153206801689215,0.26607463256666847,1.492983449405531,0.3600764354365862
2020-09-04,JPM,89.22186279296875,0.021382332532830714,0.27429751660126833,1.610300542946358,0.33398792654694137
2020-09-08,JPM,86.11911010742188,-0.03539476885706425,0.2956106796807264,1.3239554701207863,0.31052310898852137
2020-09-09,JPM,86.9378890991211,0.009462606019546984,0.29415712525259324,0.8080694086004565,0.3011832403925262
2020-09-10,JPM,86.04151916503906,-0.01036398455149299,0.2734402046672191,1.0025593268514643,0.30319329098491965
2020-09-11,JPM,87.1102523803711,0.012344624346118922,0.2765800696170825,0.882346593868906,0.2744089161641144
2020-09-14,JPM,88.31690979003906,0.013757008039138334,0.2805241152562245,1.1975423366692903,0.2622040537548198
2020-09-15,JPM,85.56749725341797,-0.03162608706827359,0.3011925677503608,1.4414230858742028,0.21365518255232446
2020-09-16,JPM,85.92947387695312,0.004221382554881866,0.28727106570748356,1.1584910856475763,0.17086502972586745
2020-09-17,JPM,84.9469223022461,-0.01150027067166873,0.2858396965086228,1.083896622185825,0.1971866256719295
2020-09-18,JPM,84.76594543457031,-0.002132742657505224,0.28582152143522527,1.1706678110513091,0.24237393752819997
2020-09-21,JPM,82.14580535888672,-0.031398092860242435,0.3033403863988334,1.5864329464290707,0.2810585091975411
2020-09-22,JPM,81.24946594238281,-0.010971534252118845,0.3052782643921315,1.0567337486784198,0.2743661289738287
2020-09-23,JPM,79.93079376220703,-0.016363065865833894,0.2898277531163849,1.0890639969517093,0.21970169654341515
2020-09-24,JPM,79.86186218261719,-0.0008627628529996275,0.28856838996872947,0.9903422142270614,0.20752820403920397
2020-09-25,JPM,80.55997467041016,0.008703514538732781,0.2891769989637793,0.7145026151879262,0.20750716773544248
2020-09-28,JPM,82.87842559814453,0.028372848178043086,0.283327348883249,1.1267174196457528,0.16699025308641022
2020-09-29,JPM,82.1802978515625,-0.008459194340492804,0.28271945883234795,0.6944611888905649,0.17869681637973678
2020-09-30,JPM,82.97322845458984,0.009602419197816032,0.27451884975182506,0.8815238440404872,0.1925565976908263
2020-10-01,JPM,83.57655334472656,0.007245011343389511,0.2763218208728561,0.839112955813662,0.20732216478208373
2020-10-02,JPM,84.36947631835938,0.009442662823156865,0.2728064754624808,0.8042847781768759,0.241965617807883
2020-10-05,JPM,86.15272521972656,0.020915914707272436,0.2838156589447309,0.7543974594269416,0.22073547541857835
2020-10-06,JPM,85.26544952392578,-0.010352270069233728,0.2738939344579778,1.064858960964954,0.25184774279514066
2020-10-07,JPM,86.75293731689453,0.01729495198322187,0.2533844324370755,0.9202628277611823,0.23654193855577413
2020-10-08,JPM,88.53618621826172,0.020347074451349312,0.26100773412324874,0.8756922754087744,0.2099344991254406
2020-10-09,JPM,88.03167724609375,-0.005714633855213135,0.25897589414622313,0.7701111643322586,0.20535507048353382
2020-10-12,JPM,89.11032104492188,0.01217844600093436,0.25888551440876434,0.8979097553006999,0.20625042485436287
2020-10-13,JPM,87.66632080078125,-0.016337366147925202,0.26129780354459764,1.2046445261564915,0.19012501212987185
2020-10-14,JPM,87.17919158935547,-0.0055721243874646545,0.2364085355826865,0.8634957441301774,0.19950765644417978
2020-10-15,JPM,88.48400115966797,0.014856083938567492,0.24112098831207252,0.980783086570355,0.3179731241879892
2020-10-16,JPM,88.30132293701172,-0.0020666680179441056,0.23694238863268946,0.7687261440514619,0.3181741615094639
2020-10-19,JPM,86.81382751464844,-0.01698917765373897,0.24551814738830635,0.6951024630945138,0.35550035519885004
2020-10-20,JPM,87.30968475341797,0.005695481014775308,0.2153558449495576,0.7012150881653783,0.3852399575847604
2020-10-21,JPM,86.43980407714844,-0.010013128097970189,0.21460210622570547,0.6857565688267211,0.4290436658895288
2020-10-22,JPM,89.4930648803711,0.0347128698484923,0.22913437475060447,0.9631990028619494,0.2833116278931808
2020-10-23,JPM,90.3020477294922,0.008999002217514965,0.22829355892415265,0.9894839867598106,0.2829237445437127
2020-10-26,JPM,88.06646728515625,-0.02506829769215818,0.2517466284453229,0.8161750820873438,0.334291514917295
2020-10-27,JPM,86.40499877929688,-0.01904630905544563,0.24804085843789972,0.7066388707284874,0.3610746880684898
2020-10-28,JPM,83.97803497314453,-0.028490254143953203,0.26760211855430666,1.1018560433136533,0.37738038733719487
2020-10-29,JPM,84.52605438232422,0.006504546488570881,0.2665649523379555,0.9619990998531136,0.44142313623725293
2020-10-30,JPM,85.28284454345703,0.008913492479100773,0.2671287657941362,1.030676636064646,0.48476981175426115
2020-11-02,JPM,87.20529174804688,0.022291699055704,0.2758347777899964,1.0187242243804642,0.975812496019126
2020-11-03,JPM,89.95410919189453,0.031034628162614965,0.2867846676504614,1.1727288146908532,1.0050658517523483
2020-11-04,JPM,87.20529174804688,-0.031034628162614927,0.30634253574472214,1.2682547864553722,0.9552098087558291
2020-11-05,JPM,90.77176666259766,0.04008328315851316,0.33074791091881733,1.1921684275653068,0.9823710619141559
2020-11-06,JPM,89.56266784667969,-0.01340971775637955,0.3280154496467651,0.8473472583798913,0.9540721814964895
2020-11-09,JPM,101.6887435913086,0.12697803478426126,0.5458368476386475,2.9073986202868927,0.2750906391796008
2020-11-10,JPM,101.3582000732422,-0.0032558363508833543,0.5465627624953818,1.2334734123857716,0.28556655495055977
2020-11-11,JPM,99.84461975097656,-0.015045602998339066,0.5459115528808379,0.8857627962068699,0.26592314262035466
2020-11-12,JPM,98.61808776855467,-0.012360484381869801,0.5482565319201855,1.3264765373036902,0.2390447023137735
2020-11-13,JPM,99.2356948852539,0.006243086327775876,0.5472889718114239,0.7233461408305258,0.25245089241698676
2020-11-16,JPM,102.03673553466795,0.027835123704899836,0.5518899491593342,1.1896506278155852,0.2562323016923157
2020-11-17,JPM,101.00154876708984,-0.010197049694352934,0.5486800776151767,0.8648491706999025,0.3773365037809979
2020-11-18,JPM,100.25344848632812,-0.007434386590144937,0.5510163612691124,0.7442975620428407,0.38784704858902863
2020-11-19,JPM,100.52310943603516,0.0026861812419129577,0.5479445305163289,0.6049555232288916,0.40635916980575437
2020-11-20,JPM,99.66194152832033,-0.008603771519211482,0.541029719738403,0.7587029579532791,0.4777379902414027
2020-11-23,JPM,102.53253936767578,0.028396331261321874,0.5469204221853713,0.792176960793133,0.447184052904577
2020-11-24,JPM,107.27337646484376,0.04520029098875372,0.5507025217642948,1.1807243055287773,0.30954134990068843
2020-11-25,JPM,106.1512451171875,-0.010515578563670459,0.5459234920523476,0.6849311178575754,0.3039976869949463
2020-11-27,JPM,105.4466323852539,-0.006659947109745619,0.5316825380289019,0.36025672415800014,0.30696157024873766
2020-11-30,JPM,102.5412368774414,-0.0279399420880085,0.5483493174442589,0.8671916368479324,0.1815880314043579
2020-12-01,JPM,104.15921020507812,0.01565556724246079,0.5488020781475776,0.7678741716502344,0.16498334457214742
2020-12-02,JPM,106.15991973876952,0.019026038068458685,0.5479605458381377,0.66332477969987,0.10878186115611618
2020-12-03,JPM,105.46402740478516,-0.006576711678138542,0.5447001615961138,0.8024803557071724,0.1084628945125134
2020-12-04,JPM,106.4208984375,0.009032049201839271,0.5262881120019461,0.8582000037907198,0.0546733810498273
2020-12-07,JPM,106.020751953125,-0.003767123413445408,0.5159834477247442,0.6297391494201264,0.06800323864029781
2020-12-08,JPM,106.12512969970705,0.0009840186780077282,0.5110566386663875,0.6269016662366654,0.17719881462430812
2020-12-09,JPM,105.29874420166016,-0.007817373613046947,0.27447850394113776,0.9579673159375629,0.17429585758974667
2020-12-10,JPM,104.62023162841795,-0.006464541221146234,0.27542618931006213,1.026128643054401,0.17865695094445058
2020-12-11,JPM,104.00263214111328,-0.005920744067239124,0.2702817246861803,0.7614955295919543,0.17708744468980303
2020-12-14,JPM,102.9065933227539,-0.010594492031926308,0.26917111945252226,0.9587106048619171,0.2937450551790449
2020-12-15,JPM,104.66373443603516,0.01693096606703476,0.27378714049549263,0.9937487173820386,0.3243882627672454
2020-12-16,JPM,104.96820068359376,0.0029047717511906453,0.25792167465509636,0.9113690036298191,0.3714287526678263
2020-12-17,JPM,104.09832763671876,-0.008321543133769031,0.2569437921544201,0.9589086321349825,0.36207002910715524
2020-12-18,JPM,103.5851058959961,-0.004942356515328208,0.2560028326569978,2.245249368022492,0.34508336208206924
2020-12-21,JPM,107.47345733642578,0.03685035457495901,0.283753580800744,2.058560028684384,0.25554914312579174
2020-12-22,JPM,105.83807373046876,-0.015333588766852493,0.2881989278742059,0.8595353585155916,0.2036589063477346
2020-12-23,JPM,108.79566192626952,0.027561141810155128,0.2872796576879933,1.0851230799493392,0.11515971958762437
2020-12-24,JPM,108.31722259521484,-0.004407293528913486,0.24307348556915687,0.31942414987091616,0.1393412806957659
2020-12-28,JPM,109.03053283691406,0.0065637926765198615,0.24054272505300847,0.6274707935298827,0.13729381197384863
2020-12-29,JPM,108.7434539794922,-0.002636485908261216,0.23927094516664668,0.6463247619295692,0.33106281375259955
2020-12-30,JPM,109.04792022705078,0.0027959458634220008,0.21403433656697984,0.5850135052648504,0.3473346823778256
2020-12-31,JPM,110.5354232788086,0.013548621515771934,0.21257536130475116,0.689108379252424,0.36701700775368845
2021-01-04,JPM,109.4915771484375,-0.009488416965126204,0.20810281539597036,1.3205246688574601,0.2988900722770388
2021-01-05,JPM,110.08733367919922,0.0054263680457873375,0.20640075666475508,1.0747099062352548,0.27566333254639314
2021-01-06,JPM,115.25658416748048,0.04588681635583923,0.2557176603387186,1.8706196501727965,0.20548730030710777
2021-01-07,JPM,119.04150390625,0.0323113949452569,0.27227440308777834,1.5787094318236718,0.1138818424012613
2021-01-08,JPM,119.17293548583984,0.0011034729318822596,0.2722496634159622,0.8587903333499833,0.2176224523293337
2021-01-11,JPM,120.95149993896484,0.014813960735530533,0.26955254500502257,1.1263218964437474,0.1982563685049151
2021-01-12,JPM,122.85272979736328,0.01559668099962973,0.26690095736402664,1.2559671985656833,0.1625623099345103
2021-01-13,JPM,122.9666519165039,0.0009268766889105625,0.2635470299207995,1.0156489812918588,0.14996161000254563
2021-01-14,JPM,123.6850814819336,0.005825473733812708,0.2549671436974307,1.2463647471099235,0.08993320107640422
2021-01-15,JPM,121.46845245361328,-0.018084091237787748,0.26927531266562454,1.7845058222641332,0.0671827257381004
2021-01-19,JPM,120.94273376464844,-0.004337419583400392,0.27185015553144287,1.2373760678431127,0.0683940987065831
2021-01-20,JPM,119.1291275024414,-0.015109149021503484,0.2775474428565131,0.9865675150166565,0.1529777475601354
2021-01-21,JPM,118.13031768798828,-0.008419607608002016,0.27959531800744314,0.8648864851784783,0.2641242977499289
2021-01-22,JPM,117.2190933227539,-0.007743626080772362,0.26010971067896677,0.8754018880640816,0.2657113272318052
2021-01-25,JPM,115.7559814453125,-0.012560408999666085,0.25766046669442694,0.9545536970994845,0.2804611311039049
2021-01-26,JPM,115.28284454345705,-0.004095740715786529,0.2446029048609464,0.768457688741754,0.3703449273425465
2021-01-27,JPM,112.02362060546876,-0.028678879146581123,0.2669877968252598,1.1464693249393323,0.24046463407146507
2021-01-28,JPM,113.99494934082033,0.017444396062855003,0.27214622392356674,0.8807103760357187,0.2519983674319792
2021-01-29,JPM,112.73329162597656,-0.01112936555357533,0.27558513035542265,0.92948811067412,0.20211522336120863
2021-02-01,JPM,113.5656280517578,0.007356112705026422,0.27626223696117586,0.6879506556375248,0.19340261050201688
